E:\SDc\DAta\IMG\center_2021_04_16_21_29_13_073.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_13_073.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_13_073.jpg,0,1,0,30.19003
E:\SDc\DAta\IMG\center_2021_04_16_21_29_13_146.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_13_146.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_13_146.jpg,0,1,0,30.19003
E:\SDc\DAta\IMG\center_2021_04_16_21_29_13_216.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_13_216.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_13_216.jpg,0,1,0,30.19007
E:\SDc\DAta\IMG\center_2021_04_16_21_29_13_288.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_13_288.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_13_288.jpg,0,1,0,30.19002
E:\SDc\DAta\IMG\center_2021_04_16_21_29_13_361.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_13_361.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_13_361.jpg,0,1,0,30.06315
E:\SDc\DAta\IMG\center_2021_04_16_21_29_13_428.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_13_428.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_13_428.jpg,0,1,0,30.52818
E:\SDc\DAta\IMG\center_2021_04_16_21_29_13_498.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_13_498.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_13_498.jpg,0,1,0,30.24138
E:\SDc\DAta\IMG\center_2021_04_16_21_29_13_567.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_13_567.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_13_567.jpg,0,1,0,30.06601
E:\SDc\DAta\IMG\center_2021_04_16_21_29_13_634.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_13_634.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_13_634.jpg,0,1,0,30.37767
E:\SDc\DAta\IMG\center_2021_04_16_21_29_13_703.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_13_703.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_13_703.jpg,0,1,0,30.10285
E:\SDc\DAta\IMG\center_2021_04_16_21_29_13_771.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_13_771.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_13_771.jpg,0,1,0,30.18976
E:\SDc\DAta\IMG\center_2021_04_16_21_29_13_839.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_13_839.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_13_839.jpg,0,1,0,30.18948
E:\SDc\DAta\IMG\center_2021_04_16_21_29_13_908.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_13_908.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_13_908.jpg,0,1,0,30.19061
E:\SDc\DAta\IMG\center_2021_04_16_21_29_13_977.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_13_977.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_13_977.jpg,0,1,0,30.1907
E:\SDc\DAta\IMG\center_2021_04_16_21_29_14_046.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_14_046.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_14_046.jpg,0,1,0,30.19046
E:\SDc\DAta\IMG\center_2021_04_16_21_29_14_114.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_14_114.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_14_114.jpg,0,1,0,30.19037
E:\SDc\DAta\IMG\center_2021_04_16_21_29_14_185.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_14_185.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_14_185.jpg,0,1,0,30.19036
E:\SDc\DAta\IMG\center_2021_04_16_21_29_14_257.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_14_257.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_14_257.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_29_14_328.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_14_328.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_14_328.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_29_14_401.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_14_401.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_14_401.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_21_29_14_474.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_14_474.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_14_474.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_29_14_541.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_14_541.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_14_541.jpg,-0.15,1,0,30.18424
E:\SDc\DAta\IMG\center_2021_04_16_21_29_14_607.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_14_607.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_14_607.jpg,-0.3,1,0,30.16924
E:\SDc\DAta\IMG\center_2021_04_16_21_29_14_679.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_14_679.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_14_679.jpg,0,1,0,30.18881
E:\SDc\DAta\IMG\center_2021_04_16_21_29_14_749.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_14_749.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_14_749.jpg,0,1,0,30.19008
E:\SDc\DAta\IMG\center_2021_04_16_21_29_14_821.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_14_821.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_14_821.jpg,0,1,0,30.19019
E:\SDc\DAta\IMG\center_2021_04_16_21_29_14_892.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_14_892.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_14_892.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_29_14_962.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_14_962.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_14_962.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_29_15_031.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_15_031.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_15_031.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_29_15_098.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_15_098.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_15_098.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_21_29_15_167.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_15_167.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_15_167.jpg,-0.2,1,0,30.17994
E:\SDc\DAta\IMG\center_2021_04_16_21_29_15_238.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_15_238.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_15_238.jpg,-0.35,1,0,30.16349
E:\SDc\DAta\IMG\center_2021_04_16_21_29_15_309.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_15_309.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_15_309.jpg,0,1,0,30.18953
E:\SDc\DAta\IMG\center_2021_04_16_21_29_15_378.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_15_378.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_15_378.jpg,0,1,0,30.18998
E:\SDc\DAta\IMG\center_2021_04_16_21_29_15_448.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_15_448.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_15_448.jpg,0,1,0,30.19016
E:\SDc\DAta\IMG\center_2021_04_16_21_29_15_519.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_15_519.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_15_519.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_29_15_591.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_15_591.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_15_591.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_29_15_661.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_15_661.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_15_661.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_29_15_731.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_15_731.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_15_731.jpg,-0.15,1,0,30.18441
E:\SDc\DAta\IMG\center_2021_04_16_21_29_15_802.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_15_802.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_15_802.jpg,-0.35,1,0,30.16376
E:\SDc\DAta\IMG\center_2021_04_16_21_29_15_873.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_15_873.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_15_873.jpg,0,1,0,30.18911
E:\SDc\DAta\IMG\center_2021_04_16_21_29_15_944.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_15_944.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_15_944.jpg,0,1,0,30.18965
E:\SDc\DAta\IMG\center_2021_04_16_21_29_16_016.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_16_016.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_16_016.jpg,0,1,0,30.18997
E:\SDc\DAta\IMG\center_2021_04_16_21_29_16_086.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_16_086.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_16_086.jpg,0,1,0,30.19025
E:\SDc\DAta\IMG\center_2021_04_16_21_29_16_155.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_16_155.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_16_155.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_21_29_16_226.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_16_226.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_16_226.jpg,-0.2,1,0,30.18057
E:\SDc\DAta\IMG\center_2021_04_16_21_29_16_296.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_16_296.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_16_296.jpg,-0.35,1,0,30.16417
E:\SDc\DAta\IMG\center_2021_04_16_21_29_16_366.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_16_366.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_16_366.jpg,-0.5500001,1,0,30.13971
E:\SDc\DAta\IMG\center_2021_04_16_21_29_16_435.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_16_435.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_16_435.jpg,0,1,0,30.1843
E:\SDc\DAta\IMG\center_2021_04_16_21_29_16_507.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_16_507.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_16_507.jpg,0,1,0,30.18921
E:\SDc\DAta\IMG\center_2021_04_16_21_29_16_575.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_16_575.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_16_575.jpg,0,1,0,30.18995
E:\SDc\DAta\IMG\center_2021_04_16_21_29_16_645.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_16_645.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_16_645.jpg,0,1,0,30.19024
E:\SDc\DAta\IMG\center_2021_04_16_21_29_16_715.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_16_715.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_16_715.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_21_29_16_787.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_16_787.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_16_787.jpg,-0.05,1,0,30.1901
E:\SDc\DAta\IMG\center_2021_04_16_21_29_16_859.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_16_859.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_16_859.jpg,-0.2,1,0,30.18027
E:\SDc\DAta\IMG\center_2021_04_16_21_29_16_930.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_16_930.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_16_930.jpg,-0.4,1,0,30.15788
E:\SDc\DAta\IMG\center_2021_04_16_21_29_17_001.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_17_001.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_17_001.jpg,-0.6000001,1,0,30.13333
E:\SDc\DAta\IMG\center_2021_04_16_21_29_17_068.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_17_068.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_17_068.jpg,0,1,0,30.18295
E:\SDc\DAta\IMG\center_2021_04_16_21_29_17_141.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_17_141.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_17_141.jpg,0,1,0,30.19016
E:\SDc\DAta\IMG\center_2021_04_16_21_29_17_208.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_17_208.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_17_208.jpg,0,1,0,30.18955
E:\SDc\DAta\IMG\center_2021_04_16_21_29_17_275.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_17_275.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_17_275.jpg,-0.1,1,0,30.18936
E:\SDc\DAta\IMG\center_2021_04_16_21_29_17_347.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_17_347.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_17_347.jpg,-0.3,0.9814348,0,30.1729
E:\SDc\DAta\IMG\center_2021_04_16_21_29_17_414.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_17_414.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_17_414.jpg,0,0.7997999,0,30.14956
E:\SDc\DAta\IMG\center_2021_04_16_21_29_17_483.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_17_483.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_17_483.jpg,0,0,0.0949683,29.36889
E:\SDc\DAta\IMG\center_2021_04_16_21_29_17_554.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_17_554.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_17_554.jpg,0,0,0.2717253,28.21604
E:\SDc\DAta\IMG\center_2021_04_16_21_29_17_623.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_17_623.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_17_623.jpg,0,0,0.5142354,26.81065
E:\SDc\DAta\IMG\center_2021_04_16_21_29_17_692.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_17_692.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_17_692.jpg,0,0,0.7018058,25.76423
E:\SDc\DAta\IMG\center_2021_04_16_21_29_17_761.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_17_761.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_17_761.jpg,0,0,0.9279158,24.38376
E:\SDc\DAta\IMG\center_2021_04_16_21_29_17_829.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_17_829.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_17_829.jpg,0,0,1,23.36309
E:\SDc\DAta\IMG\center_2021_04_16_21_29_17_896.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_17_896.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_17_896.jpg,0,0,1,22.34808
E:\SDc\DAta\IMG\center_2021_04_16_21_29_17_965.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_17_965.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_17_965.jpg,0,0,1,21.01365
E:\SDc\DAta\IMG\center_2021_04_16_21_29_18_037.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_18_037.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_18_037.jpg,0,0,1,20.0174
E:\SDc\DAta\IMG\center_2021_04_16_21_29_18_106.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_18_106.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_18_106.jpg,-0.05,0,1,18.69582
E:\SDc\DAta\IMG\center_2021_04_16_21_29_18_173.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_18_173.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_18_173.jpg,-0.2,0,1,17.70137
E:\SDc\DAta\IMG\center_2021_04_16_21_29_18_241.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_18_241.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_18_241.jpg,-0.4,0,0.7792246,16.34526
E:\SDc\DAta\IMG\center_2021_04_16_21_29_18_310.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_18_310.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_18_310.jpg,-0.5500001,0.0558108,0,15.13834
E:\SDc\DAta\IMG\center_2021_04_16_21_29_18_381.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_18_381.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_18_381.jpg,-0.7500002,0.2877708,0,14.94313
E:\SDc\DAta\IMG\center_2021_04_16_21_29_18_451.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_18_451.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_18_451.jpg,-0.9000002,0.4791372,0,15.37886
E:\SDc\DAta\IMG\center_2021_04_16_21_29_18_523.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_18_523.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_18_523.jpg,-1,0.7181448,0,15.60996
E:\SDc\DAta\IMG\center_2021_04_16_21_29_18_590.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_18_590.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_18_590.jpg,0,0.6205555,0,15.73249
E:\SDc\DAta\IMG\center_2021_04_16_21_29_18_663.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_18_663.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_18_663.jpg,0,0.381725,0,15.91286
E:\SDc\DAta\IMG\center_2021_04_16_21_29_18_734.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_18_734.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_18_734.jpg,0,0.2074987,0,16.29373
E:\SDc\DAta\IMG\center_2021_04_16_21_29_18_804.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_18_804.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_18_804.jpg,0,0.0394971,0,16.31816
E:\SDc\DAta\IMG\center_2021_04_16_21_29_18_870.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_18_870.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_18_870.jpg,0,0.2198805,0,15.7433
E:\SDc\DAta\IMG\center_2021_04_16_21_29_18_942.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_18_942.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_18_942.jpg,0,0.4571349,0,15.97603
E:\SDc\DAta\IMG\center_2021_04_16_21_29_19_015.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_19_015.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_19_015.jpg,0,0.635143,0,16.74116
E:\SDc\DAta\IMG\center_2021_04_16_21_29_19_087.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_19_087.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_19_087.jpg,-0.2,0.8713011,0,17.28668
E:\SDc\DAta\IMG\center_2021_04_16_21_29_19_159.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_19_159.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_19_159.jpg,-0.35,1,0,17.63695
E:\SDc\DAta\IMG\center_2021_04_16_21_29_19_229.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_19_229.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_19_229.jpg,0,0.8816968,0,18.35263
E:\SDc\DAta\IMG\center_2021_04_16_21_29_19_303.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_19_303.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_19_303.jpg,0,0,0,18.89049
E:\SDc\DAta\IMG\center_2021_04_16_21_29_19_370.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_19_370.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_19_370.jpg,0,0,0.1803393,18.27049
E:\SDc\DAta\IMG\center_2021_04_16_21_29_19_443.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_19_443.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_19_443.jpg,0,0,0.4191822,16.97245
E:\SDc\DAta\IMG\center_2021_04_16_21_29_19_513.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_19_513.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_19_513.jpg,0.15,0,0.6081858,15.99726
E:\SDc\DAta\IMG\center_2021_04_16_21_29_19_579.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_19_579.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_19_579.jpg,0.3,0,0.7879922,15.00664
E:\SDc\DAta\IMG\center_2021_04_16_21_29_19_647.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_19_647.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_19_647.jpg,0.5000001,0,1,13.66277
E:\SDc\DAta\IMG\center_2021_04_16_21_29_19_715.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_19_715.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_19_715.jpg,0.6500001,0,1,12.64543
E:\SDc\DAta\IMG\center_2021_04_16_21_29_19_789.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_19_789.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_19_789.jpg,0.8500001,0,1,11.28788
E:\SDc\DAta\IMG\center_2021_04_16_21_29_19_856.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_19_856.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_19_856.jpg,1,0,1,10.29352
E:\SDc\DAta\IMG\center_2021_04_16_21_29_19_923.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_19_923.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_19_923.jpg,1,0,1,9.008304
E:\SDc\DAta\IMG\center_2021_04_16_21_29_19_994.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_19_994.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_19_994.jpg,1,0,1,8.092992
E:\SDc\DAta\IMG\center_2021_04_16_21_29_20_062.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_20_062.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_20_062.jpg,0,0,1,6.820842
E:\SDc\DAta\IMG\center_2021_04_16_21_29_20_129.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_20_129.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_20_129.jpg,0,0,0.9592366,5.875033
E:\SDc\DAta\IMG\center_2021_04_16_21_29_20_200.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_20_200.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_20_200.jpg,0,0,0.7851591,4.992299
E:\SDc\DAta\IMG\center_2021_04_16_21_29_20_272.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_20_272.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_20_272.jpg,-0.2,0,0,4.605332
E:\SDc\DAta\IMG\center_2021_04_16_21_29_20_343.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_20_343.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_20_343.jpg,-0.4,0.2359245,0,4.681004
E:\SDc\DAta\IMG\center_2021_04_16_21_29_20_413.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_20_413.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_20_413.jpg,-0.5500001,0.4079718,0,4.878065
E:\SDc\DAta\IMG\center_2021_04_16_21_29_20_486.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_20_486.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_20_486.jpg,-0.7500002,0.6630378,0,5.335605
E:\SDc\DAta\IMG\center_2021_04_16_21_29_20_557.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_20_557.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_20_557.jpg,-0.9000002,0.8389155,0,5.810272
E:\SDc\DAta\IMG\center_2021_04_16_21_29_20_629.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_20_629.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_20_629.jpg,-1,1,0,6.604374
E:\SDc\DAta\IMG\center_2021_04_16_21_29_20_698.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_20_698.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_20_698.jpg,-1,1,0,7.250693
E:\SDc\DAta\IMG\center_2021_04_16_21_29_20_771.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_20_771.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_20_771.jpg,-1,1,0,8.113652
E:\SDc\DAta\IMG\center_2021_04_16_21_29_20_839.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_20_839.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_20_839.jpg,-1,1,0,8.75762
E:\SDc\DAta\IMG\center_2021_04_16_21_29_20_912.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_20_912.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_20_912.jpg,-1,1,0,9.610373
E:\SDc\DAta\IMG\center_2021_04_16_21_29_20_985.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_20_985.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_20_985.jpg,-1,1,0,10.45633
E:\SDc\DAta\IMG\center_2021_04_16_21_29_21_052.jpg,E:\SDc\DAta\IMG\left_2021_04_16_21_29_21_052.jpg,E:\SDc\DAta\IMG\right_2021_04_16_21_29_21_052.jpg,-1,1,0,11.0853
